{'Epoch': 154, 'HIT@5': '0.0638', 'NDCG@5': '0.0436', 'HIT@10': '0.0939', 'NDCG@10': '0.0533', 'HIT@20': '0.1348', 'NDCG@20': '0.0636'}
{'epoch': 155, 'rec_avg_loss': '0.1374'}
{'Epoch': 155, 'HIT@5': '0.0629', 'NDCG@5': '0.0433', 'HIT@10': '0.0933', 'NDCG@10': '0.0531', 'HIT@20': '0.1333', 'NDCG@20': '0.0632'}
{'epoch': 156, 'rec_avg_loss': '0.1390'}
{'Epoch': 156, 'HIT@5': '0.0633', 'NDCG@5': '0.0429', 'HIT@10': '0.0931', 'NDCG@10': '0.0525', 'HIT@20': '0.1319', 'NDCG@20': '0.0622'}
{'epoch': 157, 'rec_avg_loss': '0.1405'}
{'Epoch': 157, 'HIT@5': '0.0629', 'NDCG@5': '0.0433', 'HIT@10': '0.0939', 'NDCG@10': '0.0533', 'HIT@20': '0.1327', 'NDCG@20': '0.0630'}
{'epoch': 158, 'rec_avg_loss': '0.1384'}
{'Epoch': 158, 'HIT@5': '0.0628', 'NDCG@5': '0.0427', 'HIT@10': '0.0936', 'NDCG@10': '0.0526', 'HIT@20': '0.1329', 'NDCG@20': '0.0625'}
{'epoch': 159, 'rec_avg_loss': '0.1384'}
{'Epoch': 159, 'HIT@5': '0.0642', 'NDCG@5': '0.0435', 'HIT@10': '0.0949', 'NDCG@10': '0.0534', 'HIT@20': '0.1346', 'NDCG@20': '0.0633'}
{'epoch': 160, 'rec_avg_loss': '0.1390'}
{'Epoch': 160, 'HIT@5': '0.0637', 'NDCG@5': '0.0436', 'HIT@10': '0.0945', 'NDCG@10': '0.0535', 'HIT@20': '0.1329', 'NDCG@20': '0.0631'}
{'epoch': 161, 'rec_avg_loss': '0.1381'}
{'Epoch': 161, 'HIT@5': '0.0647', 'NDCG@5': '0.0436', 'HIT@10': '0.0927', 'NDCG@10': '0.0527', 'HIT@20': '0.1326', 'NDCG@20': '0.0627'}
{'epoch': 162, 'rec_avg_loss': '0.1396'}
{'Epoch': 162, 'HIT@5': '0.0646', 'NDCG@5': '0.0437', 'HIT@10': '0.0932', 'NDCG@10': '0.0529', 'HIT@20': '0.1327', 'NDCG@20': '0.0628'}
{'epoch': 163, 'rec_avg_loss': '0.1401'}
{'Epoch': 163, 'HIT@5': '0.0645', 'NDCG@5': '0.0430', 'HIT@10': '0.0930', 'NDCG@10': '0.0522', 'HIT@20': '0.1340', 'NDCG@20': '0.0625'}
{'epoch': 164, 'rec_avg_loss': '0.1369'}
{'Epoch': 164, 'HIT@5': '0.0622', 'NDCG@5': '0.0423', 'HIT@10': '0.0915', 'NDCG@10': '0.0518', 'HIT@20': '0.1328', 'NDCG@20': '0.0622'}
{'epoch': 165, 'rec_avg_loss': '0.1386'}
{'Epoch': 165, 'HIT@5': '0.0624', 'NDCG@5': '0.0424', 'HIT@10': '0.0915', 'NDCG@10': '0.0518', 'HIT@20': '0.1331', 'NDCG@20': '0.0622'}
{'epoch': 166, 'rec_avg_loss': '0.1392'}
{'Epoch': 166, 'HIT@5': '0.0623', 'NDCG@5': '0.0425', 'HIT@10': '0.0922', 'NDCG@10': '0.0521', 'HIT@20': '0.1313', 'NDCG@20': '0.0620'}
{'epoch': 167, 'rec_avg_loss': '0.1400'}
{'Epoch': 167, 'HIT@5': '0.0637', 'NDCG@5': '0.0430', 'HIT@10': '0.0939', 'NDCG@10': '0.0528', 'HIT@20': '0.1320', 'NDCG@20': '0.0624'}
{'epoch': 168, 'rec_avg_loss': '0.1382'}
{'Epoch': 168, 'HIT@5': '0.0642', 'NDCG@5': '0.0428', 'HIT@10': '0.0953', 'NDCG@10': '0.0528', 'HIT@20': '0.1350', 'NDCG@20': '0.0628'}
{'epoch': 169, 'rec_avg_loss': '0.1347'}
{'Epoch': 169, 'HIT@5': '0.0625', 'NDCG@5': '0.0425', 'HIT@10': '0.0949', 'NDCG@10': '0.0530', 'HIT@20': '0.1337', 'NDCG@20': '0.0628'}
{'epoch': 170, 'rec_avg_loss': '0.1395'}
